sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,174.2334035487875,183.5784592039034,183.19500942316282,181.30692710418762,185.1871563168149,182.85975309573706,193.14747099127743,189.60102338154624,201.3767938066434,214.94055042565108,212.3245699242134,231.7879949267548,224.7879274972917,210.52673286408617
3,270.02779649613854,284.510810288486,283.91653790872783,280.99037852819646,287.0039770853313,283.39695598291866,299.34091240990074,293.8446102431549,312.0947578908934,333.1159354460629,329.0616758374438,359.2261888335551,348.37744947128334,326.2753790084932
4,352.90563224840605,371.83382114441054,371.0571526953558,367.23288667665054,375.09219904534643,370.37809894454995,391.2156278820037,384.032382244507,407.88392633672424,435.3569941170599,430.0583875697174,469.481093929913,455.3026231449787,426.41691118539046
5,10.577231020949384,11.144543663384868,11.121265481169424,11.006645193281985,11.242203243347298,11.100912991037275,11.725452067030336,11.510156980624492,12.225031635535535,13.04845001771162,12.889641031911962,14.07121206546614,13.646257212633214,12.780499285635592
6,140.1556794599912,147.67296718012378,147.36451504945393,145.8457163868412,148.96702464736657,147.09483037701705,155.3704082075243,152.51759833130586,161.99018551308708,172.9010526961107,170.79672300292174,186.45336231712722,180.82241448015037,169.3505188331804
8,111.91041331130681,117.91275855326467,117.66646810279548,116.45374959774074,118.94602746227854,117.45113238987668,124.05895120228753,121.78106183257904,129.34465933162392,138.0566834232734,136.37643466977744,148.8778258618408,144.38167057082117,135.22168084894142
9,316.85768803111665,333.8524357034424,333.15510092993276,329.72146888109665,336.77798291515563,332.5454098911178,351.25446591081777,344.80496100845704,366.220162202278,390.8869624585911,386.1295880588657,421.52541757180654,408.79522269192216,382.8600743908447
11,332.41724891602775,350.2465378386364,349.5149598598159,345.9127164471457,353.3157464847469,348.8753294343369,368.50310924466544,361.73689602814204,384.20370852705196,410.08179257076165,405.09080333566703,442.224774560746,428.86945285013473,401.66073747370143
13,3.0291114767302845,3.1915786888666102,3.184912274115286,3.152087272106886,3.2195464768340796,3.17908372018494,3.3579394603129744,3.296283170890543,3.50100924875778,3.736820120871679,3.691340342606378,4.029719108393208,3.908020374645318,3.660084287445879
14,6.184776631666275,6.516498796648249,6.5028874500577665,6.435866045624315,6.573602842765204,6.490986830215369,6.8561707498171955,6.730282224107759,7.1482876596993,7.629761379813811,7.536901717173656,8.227796423217782,7.979314487056162,7.473083755688991
15,27.348532055122416,28.81537795800508,28.755189794274596,28.45882710622813,29.067886969844036,28.70256631203447,30.31737711702147,29.76070925562951,31.60909210521526,33.73812606269598,33.32750889548263,36.382583822234125,35.28381880597773,33.04531154717101
16,666.9233534557783,702.693967636518,701.2262145625111,693.99909182873,708.8516713338869,699.9429343785741,739.32183175734,725.7468875470878,770.8216903200938,822.7404720551566,812.7271310249148,887.2284172768087,860.4338511982847,805.845445328111
17,227.01730828655076,239.19344292779584,238.69382726677009,236.23375154565753,241.28949386282363,238.25700523673424,251.66138107677222,247.0405392982036,262.38377228600075,280.0566608090031,276.64817058915736,302.0080284816014,292.8872948375726,274.30567987374405
